test_year,method,GEOID,State,stratum,y,pred,lo,hi
2016,rolling_static_cp,29047,Missouri,Normal,10.3455,8.978628460550516,7.287975662458329,11.515750724699236
2016,rolling_static_cp,29049,Missouri,Normal,9.82509,8.73856096558265,7.118830593210127,11.406097086462324
2016,rolling_static_cp,29051,Missouri,Normal,9.5304,9.166854263132183,7.267150600952464,11.35416815509162
2016,rolling_static_cp,29053,Missouri,Moderate,10.89726,9.987028728240949,7.519328345219531,11.815361639746595
2016,rolling_static_cp,29057,Missouri,Normal,8.57109,8.569018952068262,7.192228998268247,10.750989219962909
2016,rolling_static_cp,29061,Missouri,Normal,10.0947,10.164023541482852,7.959433609619987,11.640893930705628
2016,rolling_static_cp,29069,Missouri,Moderate,9.64326,10.041218284278042,8.189552059187722,12.480417381708142
2016,rolling_static_cp,29073,Missouri,Normal,7.91901,8.58452185548308,6.616904039784609,10.89585670135202
2016,rolling_static_cp,29077,Missouri,Normal,9.07269,7.499965618560698,5.835608451895835,10.468816716964072
2016,rolling_static_cp,29083,Missouri,Normal,9.30468,8.300882299284407,6.143863655417146,10.701930275244514
2016,rolling_static_cp,29087,Missouri,Moderate,10.70289,10.378437547690238,8.312219490084969,11.980500674500247
2016,rolling_static_cp,29095,Missouri,Normal,10.14486,9.600560702501415,7.298571416565364,11.153978344781615
2016,rolling_static_cp,29099,Missouri,Normal,8.05695,8.208377241919477,6.505181699135315,10.733844197299012
2016,rolling_static_cp,29101,Missouri,Normal,10.05081,8.803173499575383,6.546411241242101,11.035637579752306
2016,rolling_static_cp,29103,Missouri,Moderate,10.43328,9.973888207299499,7.421028331535609,12.045961492862348
2016,rolling_static_cp,29105,Missouri,Normal,9.94422,8.651187561126346,6.989755317345972,11.128243685589716
2016,rolling_static_cp,29107,Missouri,Normal,11.70609,10.271921341352675,8.520986660723896,12.0742935173102
2016,rolling_static_cp,29109,Missouri,Normal,7.62432,8.10531963011422,6.193370592463211,10.695371998358642
2016,rolling_static_cp,29111,Missouri,Moderate,10.25772,9.662480743022096,7.386743220164117,11.595062118638458
2016,rolling_static_cp,29113,Missouri,Extreme,9.76866,9.029543701212468,6.7946555675450195,11.199390049699401
2016,rolling_static_cp,29115,Missouri,Moderate,10.04454,10.164050436321025,8.21562980906661,11.942884640542141
2016,rolling_static_cp,29117,Missouri,Moderate,10.50225,10.392367422097756,8.072929884900272,11.946842573153916
2016,rolling_static_cp,29123,Missouri,Normal,6.5835,8.80123904220333,6.955851345824346,11.009897383391051
2016,rolling_static_cp,29125,Missouri,Normal,8.87832,7.762374136172822,6.160340200415323,10.484670628419181
2016,rolling_static_cp,29127,Missouri,Moderate,11.81268,10.28669410227321,8.337663170758,12.103801639457483
2016,rolling_static_cp,29131,Missouri,Normal,8.18862,8.228200896041445,6.880496951565256,10.982263872005477
2016,rolling_static_cp,29133,Missouri,Normal,9.00372,10.970572015032213,9.15028627843459,13.14646141802718
2016,rolling_static_cp,29137,Missouri,Moderate,10.2828,9.851388316713008,7.6311580112596555,11.728237677957349
2016,rolling_static_cp,29141,Missouri,Normal,9.73731,7.88561054933706,6.286074005882659,10.653057646303912
2016,rolling_static_cp,29143,Missouri,Moderate,10.53987,10.639456148947831,8.952953917669722,13.048446591348096
2016,rolling_static_cp,29145,Missouri,Normal,9.07896,7.438886462471004,6.279663467360308,10.513051202082321
2016,rolling_static_cp,29147,Missouri,Normal,10.4709,9.99875064652848,8.236136014216049,11.927097244976933
2016,rolling_static_cp,29151,Missouri,Normal,11.54934,9.289349709086512,7.3312232667491735,11.423100428687608
2016,rolling_static_cp,29155,Missouri,Normal,10.01319,10.047099617572426,8.181097179063551,12.454706523960494
2016,rolling_static_cp,29159,Missouri,Normal,10.43955,9.026695443868995,6.97907040295601,11.127474278152516
2016,rolling_static_cp,29163,Missouri,Moderate,10.2201,9.406035718020414,7.566171242950324,11.500833071062608
2016,rolling_static_cp,29165,Missouri,Normal,10.03827,9.199723562305994,7.655747770325062,11.285679107443611
2016,rolling_static_cp,29167,Missouri,Normal,10.2201,7.867495486206136,6.184678205132164,10.512847652594544
2016,rolling_static_cp,29173,Missouri,Moderate,10.91607,9.470922074184015,7.507250784794746,11.629673618643242
2016,rolling_static_cp,29175,Missouri,Moderate,11.09163,9.72283626215401,7.893525309299211,11.571760321975638
2016,rolling_static_cp,29183,Missouri,Extreme,10.5963,10.090342665151462,8.19299333696644,12.08212639306596
2016,rolling_static_cp,29186,Missouri,Normal,9.36738,9.427723464702908,7.960103470891259,11.389816382731935
2016,rolling_static_cp,29187,Missouri,Normal,8.90967,8.155604942198993,6.751968510699472,10.842281093661926
2016,rolling_static_cp,29189,Missouri,Extreme,9.67461,9.815296416964575,7.874934503696565,11.671210221687241
2016,rolling_static_cp,29195,Missouri,Moderate,11.65593,10.519411346855632,8.957133854729552,12.33004861941644
2016,rolling_static_cp,29205,Missouri,Moderate,10.9725,10.565902166890114,8.237978465978072,12.073904598774963
2016,rolling_static_cp,29207,Missouri,Normal,9.22317,10.090307891361089,8.59831720435543,12.528127449159145
2016,rolling_static_cp,29217,Missouri,Moderate,9.24825,8.731043349108745,7.038077135374445,10.97263513291203
2016,rolling_static_cp,29219,Missouri,Extreme,9.6558,8.875877148859391,7.204318571209376,11.230902569321387
2016,rolling_static_cp,29225,Missouri,Normal,9.86898,8.481330812086778,6.573871595560021,10.986384860397939
2016,rolling_static_cp,29227,Missouri,Normal,9.98811,10.135460342030191,7.893872532001055,11.753895133920647
2016,rolling_static_cp,39001,Ohio,Normal,9.74358,9.584045005540503,7.822554431045299,11.681276330457015
2016,rolling_static_cp,39003,Ohio,Normal,9.405,9.875180873955866,8.349297873305337,12.594334366995346
2016,rolling_static_cp,39005,Ohio,Normal,7.59924,8.256381848148385,6.857443315469421,11.211701357424973
2016,rolling_static_cp,39007,Ohio,Normal,10.7844,9.965311752231173,8.35569140492635,11.966185916115338
2016,rolling_static_cp,39009,Ohio,Normal,10.14486,10.050222413975266,7.276540213893883,11.885233691567791
2016,rolling_static_cp,39011,Ohio,Normal,8.42061,9.229701510851735,7.425224029245083,12.079940123085564
2016,rolling_static_cp,39015,Ohio,Normal,10.69662,11.027452438390924,8.792311559886743,12.329105932867607
2016,rolling_static_cp,39017,Ohio,Normal,9.74358,9.879283239561525,8.077787034696476,12.12952060521292
2016,rolling_static_cp,39019,Ohio,Normal,6.18222,8.264478578473792,6.512253771347689,11.117203761782292
2016,rolling_static_cp,39021,Ohio,Normal,9.68088,10.101487169442672,8.144349383469345,12.585340616411912
2016,rolling_static_cp,39023,Ohio,Normal,10.38312,10.423233388308146,8.844563689917976,13.080578883303389
2016,rolling_static_cp,39025,Ohio,Normal,10.19502,10.811658989115848,8.341301817031693,12.294248846166257
2016,rolling_static_cp,39027,Ohio,Normal,11.96316,10.849483675152738,9.368645547776786,13.313305110966024
2016,rolling_static_cp,39029,Ohio,Normal,8.68395,9.03105248778215,7.134942504101561,11.652646593755625
2016,rolling_static_cp,39031,Ohio,Normal,9.27333,9.499014609594017,7.817155295784273,11.919260570074309
2016,rolling_static_cp,39033,Ohio,Normal,10.11351,9.999130339637237,8.350183669140419,12.329772142263945
2016,rolling_static_cp,39037,Ohio,Normal,10.18875,10.753730103909941,9.178829893408098,13.28997617242156
2016,rolling_static_cp,39039,Ohio,Normal,10.25772,9.52861111871446,7.679086805903676,11.79836067460956
2016,rolling_static_cp,39041,Ohio,Normal,10.42074,10.382813907748753,8.591939577103703,12.709505658530931
2016,rolling_static_cp,39043,Ohio,Normal,9.75612,9.83820480865818,8.023603058757885,12.23316205522363
2016,rolling_static_cp,39045,Ohio,Normal,10.9725,10.698243674765497,8.717813043842561,12.7906348933599
2016,rolling_static_cp,39047,Ohio,Normal,10.95369,10.493146476585313,8.592213853937793,12.907587817459628
2016,rolling_static_cp,39049,Ohio,Normal,10.39566,9.91663737059499,8.241742627111924,12.367549400173168
2016,rolling_static_cp,39051,Ohio,Normal,11.13552,11.379861156648461,9.618647382638736,13.18179776128762
2016,rolling_static_cp,39053,Ohio,Normal,8.82189,9.626016242452309,7.380864848467395,11.865092178771587
2016,rolling_static_cp,39055,Ohio,Normal,7.24812,9.199025542874548,7.155494339199841,11.58574511898316
2016,rolling_static_cp,39057,Ohio,Normal,11.38005,10.879206406989248,9.498449705243122,13.491375884896827
2016,rolling_static_cp,39059,Ohio,Normal,9.05388,8.54313520182965,6.166303704121743,11.173897457152764
2016,rolling_static_cp,39061,Ohio,Normal,10.87845,10.296052060113231,7.795493985034179,11.999022132237867
2016,rolling_static_cp,39063,Ohio,Normal,8.97864,9.598789544388351,7.45556058507384,11.821481529261856
2016,rolling_static_cp,39065,Ohio,Normal,9.75612,9.91204942511079,7.9895678417588964,12.144632620415544
2016,rolling_static_cp,39067,Ohio,Normal,8.55228,7.756551979194105,5.866038881825888,10.937072596375083
2016,rolling_static_cp,39069,Ohio,Normal,10.52733,10.145742229765643,8.369198125761734,12.629753178240257
2016,rolling_static_cp,39071,Ohio,Normal,10.82829,11.214244437320426,9.208156952602996,12.934890311754122
2016,rolling_static_cp,39073,Ohio,Normal,9.63072,9.561302567878998,7.605668740846923,12.165149118717627
2016,rolling_static_cp,39075,Ohio,Normal,8.34537,8.865213665858867,7.428888590929759,11.639756052431
2016,rolling_static_cp,39077,Ohio,Normal,9.93168,9.62352781260744,7.883137912200141,11.85239343529783
2016,rolling_static_cp,39079,Ohio,Normal,9.07896,10.045552417174306,7.774305596370587,12.273672705348073
2016,rolling_static_cp,39083,Ohio,Normal,9.20436,9.841988045402035,7.643015351505058,11.724044671972765
2016,rolling_static_cp,39089,Ohio,Normal,10.33296,10.578432473278975,8.39385498632633,12.5215827405558
2016,rolling_static_cp,39091,Ohio,Normal,9.49278,9.790931856190614,8.282016399496113,12.307507239428617
2016,rolling_static_cp,39093,Ohio,Normal,9.91287,8.16256025493369,6.740871779913801,11.4248168294579
2016,rolling_static_cp,39095,Ohio,Normal,10.1574,10.855087892625944,9.2931525281672,13.071921980293121
2016,rolling_static_cp,39097,Ohio,Normal,10.64646,10.802269542486131,9.08894479658577,13.393891427898163
2016,rolling_static_cp,39099,Ohio,Normal,9.68715,8.384622575127981,6.7649523666504034,11.30424841483651
2016,rolling_static_cp,39101,Ohio,Normal,10.79694,10.16489341428573,8.1951877133296,12.320407052585361
2016,rolling_static_cp,39103,Ohio,Normal,8.778,8.912000584453207,7.417954863420674,11.626430983155188
2016,rolling_static_cp,39105,Ohio,Normal,7.98171,9.430979112153938,7.336559858081966,11.71164073855395
2016,rolling_static_cp,39107,Ohio,Normal,9.79374,9.47381674926396,7.698234684624218,12.651771215687182
2016,rolling_static_cp,39109,Ohio,Normal,9.00999,9.939176896206154,7.875077069529462,12.828234739992247
2016,rolling_static_cp,39111,Ohio,Normal,7.8375,8.728203140326105,6.839048829774358,11.668765123947786
2016,rolling_static_cp,39113,Ohio,Normal,10.82202,10.546642230261849,8.54026623675573,12.738041637058558
2016,rolling_static_cp,39115,Ohio,Normal,8.74038,8.66639866347055,6.812245182466318,11.570963189023194
2016,rolling_static_cp,39117,Ohio,Normal,10.20756,9.774359432324582,7.765340791893037,11.905277147223906
2016,rolling_static_cp,39119,Ohio,Normal,9.34857,9.26956445106072,7.090271280446984,11.30805624549432
2016,rolling_static_cp,39123,Ohio,Normal,9.69969,10.12551258672763,8.199699885461996,12.244293999968649
2016,rolling_static_cp,39125,Ohio,Normal,9.405,8.887439327519788,7.103884628484671,11.575522822153182
2016,rolling_static_cp,39129,Ohio,Normal,10.23264,9.886524697361576,8.45439690182551,12.670642096590468
2016,rolling_static_cp,39133,Ohio,Normal,9.06015,7.574432538179907,5.817188175363825,11.149504641259146
2016,rolling_static_cp,39135,Ohio,Normal,11.13552,11.352098039901563,9.609005138599608,13.333715541045729
2016,rolling_static_cp,39137,Ohio,Normal,9.75612,10.008685081687037,8.305059528595496,12.358004317007003
2016,rolling_static_cp,39139,Ohio,Normal,9.31722,8.899690161604717,7.13529702870825,11.397736752348813
2016,rolling_static_cp,39141,Ohio,Normal,9.93168,9.949405062460452,8.321519170990895,12.575137490568437
2016,rolling_static_cp,39143,Ohio,Moderate,9.93795,9.654077582801406,7.940930810046501,12.320697787109909
2016,rolling_static_cp,39145,Ohio,Normal,10.16994,10.084764489262705,7.8392577454510555,11.973677391719402
2016,rolling_static_cp,39147,Ohio,Normal,9.36738,8.838135083550755,7.141828144613186,11.530473205794388
2016,rolling_static_cp,39149,Ohio,Normal,8.23251,9.34564936152851,7.473679610067647,12.028430076142685
2016,rolling_static_cp,39151,Ohio,Normal,7.59924,7.916947836618211,6.568978851172361,11.078216506443948
2016,rolling_static_cp,39155,Ohio,Normal,10.92861,10.149248793389205,8.164566345644086,12.170926968507118
2016,rolling_static_cp,39157,Ohio,Normal,8.38299,8.350375265338997,6.885510995739079,11.332430807081002
2016,rolling_static_cp,39159,Ohio,Normal,11.33616,10.89469483675529,9.155696043735727,12.973977619177731
2016,rolling_static_cp,39161,Ohio,Normal,9.77493,9.125024826450758,7.30923838309298,12.190496015279884
2016,rolling_static_cp,39165,Ohio,Normal,10.80948,9.981703724369899,8.256939270170573,12.32899051668649
2016,rolling_static_cp,39167,Ohio,Normal,8.47704,9.24324436798126,7.263026729119455,11.66404629270264
2016,rolling_static_cp,39169,Ohio,Normal,8.9034,8.702846966918665,7.115123709788273,11.49229494772859
2016,rolling_static_cp,39171,Ohio,Normal,10.60257,9.846498990855519,8.182773750687272,12.109578991475033
2016,rolling_static_cp,39173,Ohio,Normal,10.16994,9.245234885277556,7.67386700144333,12.168264051373297
2016,rolling_static_cp,39175,Ohio,Normal,9.56802,9.304083002264305,7.513822594735281,11.734780214061445
2016,group_conditional_cp,17001,Illinois,Moderate,12.10737,11.175639894129437,9.295717158789532,13.260866710743016
2016,group_conditional_cp,17003,Illinois,Normal,8.24505,9.68502155737559,7.685315630658722,11.68488958633564
2016,group_conditional_cp,17007,Illinois,Normal,12.38325,11.725335951247114,9.951476175772441,13.66873796175475
2016,group_conditional_cp,17009,Illinois,Normal,11.43021,11.293933281968947,9.52097357978613,13.161753037468953
2016,group_conditional_cp,17011,Illinois,Normal,12.78453,12.592357427673022,10.48104197925098,14.027161993500451
2016,group_conditional_cp,17015,Illinois,Normal,14.54013,12.938630438453927,10.399540442044536,14.28839730482844
2016,group_conditional_cp,17017,Illinois,Normal,12.68421,12.059250599833701,10.168917879898173,14.306189787680244
2016,group_conditional_cp,17019,Illinois,Normal,13.17954,12.324489890415023,10.228303795482514,14.21303710514863
2016,group_conditional_cp,17021,Illinois,Normal,12.74064,12.597069079664319,10.411705719425496,14.303343120353086
2016,group_conditional_cp,17025,Illinois,Normal,9.66834,9.340360330516827,7.733335754524732,11.398072005751017
2016,group_conditional_cp,17027,Illinois,Extreme,9.71223,9.578572935636924,7.597976161187729,11.59741495091419
2016,group_conditional_cp,17031,Illinois,Normal,10.659,10.418866145961871,8.635336852753921,12.216729688032466
2016,group_conditional_cp,17035,Illinois,Normal,11.18568,10.986171010715585,9.2683812824489,13.017954251065154
2016,group_conditional_cp,17037,Illinois,Normal,13.51812,12.480149063702768,10.304023174129208,13.96771178860248
2016,group_conditional_cp,17039,Illinois,Normal,13.44915,12.529519084590605,10.305033404178664,14.230750022492167
2016,group_conditional_cp,17041,Illinois,Normal,13.07922,12.477342569288414,10.279126353391518,14.082423563294904
2016,group_conditional_cp,17045,Illinois,Normal,12.12618,12.03186268885528,10.290826306713656,13.852708658727925
2016,group_conditional_cp,17047,Illinois,Moderate,8.87832,10.320618253250135,8.278564678831195,11.957370940130984
2016,group_conditional_cp,17049,Illinois,Moderate,10.16994,10.573369609373753,8.275808739846939,12.218025305946998
2016,group_conditional_cp,17051,Illinois,Moderate,10.2201,10.377490215995639,8.381225623163317,12.007926366456632
2016,group_conditional_cp,17053,Illinois,Normal,12.7908,11.769785150117347,10.083127469409284,13.601097418276314
2016,group_conditional_cp,17055,Illinois,Normal,7.24812,8.746805084516396,6.903903165463704,11.011956249381535
2016,group_conditional_cp,17057,Illinois,Normal,12.23277,11.608049090982732,10.157852134823274,13.939581575712763
2016,group_conditional_cp,17059,Illinois,Normal,9.99438,9.886568058802819,8.29553549159197,11.89526080082487
2016,group_conditional_cp,17061,Illinois,Normal,11.71863,11.386855649629009,9.478815551107122,13.100489492572859
2016,group_conditional_cp,17063,Illinois,Normal,13.31748,11.627069273098135,10.040002654692485,13.557865098599725
2016,group_conditional_cp,17065,Illinois,Normal,7.74345,9.64935679824403,7.7579085714745615,11.672447205741747
2016,group_conditional_cp,17067,Illinois,Moderate,13.01652,11.749873478671695,9.50096672033528,13.733449410382526
