test_year,method,GEOID,State,stratum,y,pred,lo,hi
2020,group_conditional_cp,27019,Minnesota,Normal,12.54627,12.10635444342308,10.440296193933934,13.402999872890241
2020,group_conditional_cp,27021,Minnesota,Normal,9.58056,8.590263926521658,7.06683884724524,10.772164707582194
2020,group_conditional_cp,27025,Minnesota,Normal,10.74051,10.132101863890654,8.777939996381052,11.802490275296975
2020,group_conditional_cp,27027,Minnesota,Normal,10.39566,10.004996148533397,8.45543883388861,11.59190254712609
2020,group_conditional_cp,27029,Minnesota,Normal,9.64326,8.209868250357841,6.880467536113097,10.441759038839926
2020,group_conditional_cp,27033,Minnesota,Normal,12.79707,11.996338573512169,10.538458606803196,13.275539582857075
2020,group_conditional_cp,27035,Minnesota,Normal,9.11658,8.247198860474686,7.32891282262288,10.797526595847852
2020,group_conditional_cp,27037,Minnesota,Normal,11.67474,12.197525574305383,10.585858296175177,13.399123088086299
2020,group_conditional_cp,27039,Minnesota,Normal,13.12311,12.631641391530994,10.720590281689695,13.554564618773929
2020,group_conditional_cp,27041,Minnesota,Normal,11.56188,10.243767384294934,8.812022753534906,11.771185646611501
2020,group_conditional_cp,27043,Minnesota,Normal,13.47423,12.682567307565819,11.05137999120281,13.619013794083191
2020,group_conditional_cp,27045,Minnesota,Normal,12.06348,12.044402866280262,10.147125800830157,13.13717319222882
2020,group_conditional_cp,27047,Minnesota,Normal,12.6654,12.564185697336017,10.878076705882442,13.453169748855569
2020,group_conditional_cp,27049,Minnesota,Normal,12.4146,12.664717279321197,10.710737163404188,13.791620397193725
2020,group_conditional_cp,27051,Minnesota,Moderate,11.04147,10.861219248259367,8.777383865288988,13.38228600174213
2020,group_conditional_cp,27053,Minnesota,Normal,12.33309,10.9401326722012,9.82469707684344,12.795013596636304
2020,group_conditional_cp,27055,Minnesota,Normal,11.74998,11.635880115178757,10.233045529052829,13.044787031385757
2020,group_conditional_cp,27057,Minnesota,Normal,8.12592,10.039195273508744,7.690876011000433,11.639311856799981
2020,group_conditional_cp,27059,Minnesota,Normal,9.66207,10.042086693320028,8.520711684151943,11.802665871053296
2020,group_conditional_cp,27061,Minnesota,Normal,7.45503,8.62889118902667,6.912391351599532,10.765489247018362
2020,group_conditional_cp,27063,Minnesota,Normal,12.29547,12.116369118716754,10.356293772971823,13.071474030707838
2020,group_conditional_cp,27067,Minnesota,Moderate,12.05094,11.482118478525575,9.614405529515503,14.153137492082394
2020,group_conditional_cp,27069,Minnesota,Normal,7.83123,7.953868382877097,6.394441472616377,10.475827736668268
2020,group_conditional_cp,27073,Minnesota,Moderate,11.43648,11.341250110400246,8.848174517288902,13.734650119282582
2020,group_conditional_cp,27079,Minnesota,Normal,12.4773,12.075618128989548,10.579693162678103,13.290543166501319
2020,group_conditional_cp,27081,Minnesota,Normal,11.41767,10.715243390929876,9.372244695344778,12.390261794589579
2020,group_conditional_cp,27083,Minnesota,Normal,12.86604,11.202925745386567,10.262704010601405,12.864114195779557
2020,group_conditional_cp,27085,Minnesota,Normal,11.58069,12.335426776532424,10.829379535446487,13.453228904875939
2020,group_conditional_cp,27087,Minnesota,Normal,9.33603,9.47619163070745,7.360113131980905,10.693657588796725
2020,group_conditional_cp,27089,Minnesota,Normal,7.66194,7.92191967724478,6.433172473223393,10.434767106510986
2020,group_conditional_cp,27091,Minnesota,Normal,12.75945,12.486745737886174,10.905997079188042,13.59893455854202
2020,group_conditional_cp,27093,Minnesota,Normal,11.74371,11.378928584015553,10.271095075077222,12.75885672385332
2020,group_conditional_cp,27095,Minnesota,Normal,9.56802,9.87650940908465,8.373011883786386,11.437517425481879
2020,group_conditional_cp,27097,Minnesota,Normal,11.11044,10.46289213999668,8.013923679473173,11.393158849640757
2020,group_conditional_cp,27099,Minnesota,Normal,12.64032,12.375417508250724,10.558980606261963,13.289649419920512
2020,group_conditional_cp,27101,Minnesota,Normal,12.18888,11.383538071479741,10.012003675704436,12.89288449351781
2020,group_conditional_cp,27103,Minnesota,Normal,12.90993,12.717860293132393,9.983835815649496,13.515365854064166
2020,group_conditional_cp,27105,Minnesota,Normal,11.5995,11.443174876707976,9.687460023023306,12.709283762287118
2020,group_conditional_cp,27107,Minnesota,Normal,9.36111,9.056919223761325,7.103372612224233,10.749647072128662
2020,group_conditional_cp,27109,Minnesota,Normal,12.43968,12.211456833264489,10.581365932981678,13.301548164296799
2020,group_conditional_cp,27111,Minnesota,Normal,11.12298,10.374876352878685,8.196709417502632,11.66216561004199
2020,group_conditional_cp,27115,Minnesota,Normal,10.23264,9.555984602602997,7.823295949022518,11.115397706084131
2020,group_conditional_cp,27117,Minnesota,Normal,11.86284,10.75006333527005,8.903081956680635,12.274600697524605
2020,group_conditional_cp,27119,Minnesota,Normal,8.84697,8.717010616341168,7.01096229849065,10.61491984792928
2020,group_conditional_cp,27121,Minnesota,Moderate,11.26092,10.967989103498535,9.118242896187875,13.620445774678357
2020,group_conditional_cp,27125,Minnesota,Normal,9.00999,8.649695411121932,6.868696768746665,10.446994941951235
2020,group_conditional_cp,27127,Minnesota,Normal,12.64659,12.158283903796853,10.844538642464732,13.417504087576965
2020,group_conditional_cp,27129,Minnesota,Normal,12.43968,12.290026518778204,10.808480305187167,13.542318799658648
2020,group_conditional_cp,27131,Minnesota,Normal,12.23904,12.26159964855003,10.57167643461383,13.34617019330008
2020,group_conditional_cp,27133,Minnesota,Normal,12.24531,11.467568877205728,9.581959679578192,12.84014368250314
2020,group_conditional_cp,27135,Minnesota,Normal,7.80615,7.491906961117115,6.419159881790221,10.369154593993871
2020,group_conditional_cp,27139,Minnesota,Normal,12.46476,11.84423321422269,10.44344745770325,13.294509757751122
2020,group_conditional_cp,27141,Minnesota,Normal,11.27973,10.582917058446377,9.639389260423794,12.412600878851595
2020,group_conditional_cp,27143,Minnesota,Normal,12.43968,12.469162520129666,10.746915034326712,13.550366760004444
2020,group_conditional_cp,27145,Minnesota,Normal,11.68101,10.92665681365495,9.649269751382986,12.352057745820144
2020,group_conditional_cp,27147,Minnesota,Normal,12.6654,12.58302911967118,10.67736204157636,13.465299284809753
2020,group_conditional_cp,27149,Minnesota,Moderate,11.83149,11.517795812342118,9.351589227365217,13.84031352067447
2020,group_conditional_cp,27151,Minnesota,Moderate,12.11364,11.44913352625817,9.544110258751187,13.935798345932433
2020,group_conditional_cp,27153,Minnesota,Normal,10.11351,10.095354104893016,7.826080627466037,11.1043846143806
2020,group_conditional_cp,27155,Minnesota,Moderate,11.0352,11.116375940442289,8.853508670981553,13.468299509903149
2020,group_conditional_cp,27157,Minnesota,Normal,12.87858,12.242921433002067,10.638520800437544,13.603066695429627
2020,group_conditional_cp,27159,Minnesota,Normal,10.30161,9.547383174120371,7.694150323103533,11.022706918485095
2020,group_conditional_cp,27161,Minnesota,Normal,12.81588,12.56511817674429,10.845191015531949,13.585470666474826
2020,group_conditional_cp,27163,Minnesota,Normal,12.27039,11.324587170936866,9.758732872455477,12.80478396654611
2020,group_conditional_cp,27165,Minnesota,Normal,13.04787,12.724075749827964,10.961817025019082,13.683479429719402
2020,group_conditional_cp,27167,Minnesota,Moderate,9.73731,10.30167015068631,7.664754921672644,12.468217780556403
2020,group_conditional_cp,27169,Minnesota,Normal,12.35817,11.8319956217161,10.360331018131411,13.046546885907453
2020,group_conditional_cp,27171,Minnesota,Normal,12.67167,10.867646069977962,9.942931022731084,12.557574875892172
2020,group_conditional_cp,27173,Minnesota,Normal,11.1606,11.42315873325114,10.540327328427813,12.852952135408874
2020,group_conditional_cp,29001,Missouri,Normal,11.04774,10.429602983933584,8.666125181980147,12.13676920396234
2020,group_conditional_cp,29003,Missouri,Normal,10.88472,10.294237007341486,8.666584773569857,12.18988490961838
2020,group_conditional_cp,29005,Missouri,Normal,12.86604,11.110104170562355,9.799903012228388,13.031628658804632
2020,group_conditional_cp,29007,Missouri,Normal,11.04147,10.225621730077693,8.586496612381389,12.01220616366391
2020,group_conditional_cp,29009,Missouri,Normal,6.3327,7.829742333492661,6.2311188107525615,10.533776593834117
2020,group_conditional_cp,29011,Missouri,Moderate,6.42675,9.230301439391896,6.6907622042940975,12.208228395366456
2020,group_conditional_cp,29013,Missouri,Normal,9.69342,9.439230210129871,7.640156021111898,11.308297204200128
2020,group_conditional_cp,29015,Missouri,Normal,9.37992,9.052151104520126,7.064104175927802,11.02159734991294
2020,group_conditional_cp,29017,Missouri,Normal,11.24211,9.830772562669134,8.175930705212451,11.504927213211431
2020,group_conditional_cp,29019,Missouri,Normal,9.87525,10.040600767698956,8.211625944757326,11.618110356604184
2020,group_conditional_cp,29021,Missouri,Normal,11.39886,10.787734321295908,8.943017185801008,12.473526051157396
2020,group_conditional_cp,29023,Missouri,Normal,10.85337,10.269350111580403,8.326654238215749,11.99256777737952
2020,group_conditional_cp,29025,Missouri,Normal,10.2828,9.718223790133413,7.826968612750757,11.391839867574404
2020,group_conditional_cp,29027,Missouri,Normal,9.3423,10.164479132035165,8.472671192501277,11.855294174224037
2020,group_conditional_cp,29031,Missouri,Normal,10.9098,10.340672012450646,8.913000642265724,11.891029914926165
2020,group_conditional_cp,29033,Missouri,Normal,11.01639,10.904848160417307,9.425559155757782,12.566472686531732
2020,group_conditional_cp,29037,Missouri,Normal,9.57429,9.129446587338476,7.611013964040274,11.233108890058958
2020,group_conditional_cp,29039,Missouri,Normal,8.778,7.486618871080157,6.407484469354608,10.678439554231897
2020,group_conditional_cp,29041,Missouri,Normal,10.90353,10.45252320154205,9.221752617116437,12.231883282393524
2020,group_conditional_cp,29043,Missouri,Normal,5.74959,8.052194214096131,6.552028792474263,10.405866879470457
2020,group_conditional_cp,29045,Missouri,Normal,10.87845,10.708957732224913,8.83215129780143,12.34296141842813
2020,group_conditional_cp,29047,Missouri,Normal,11.73117,10.4435842589145,8.773689125014423,12.194949100396675
2020,group_conditional_cp,29049,Missouri,Normal,11.45529,10.279226274507865,8.705869075673164,12.199290862851205
2020,group_conditional_cp,29051,Missouri,Normal,9.45516,10.268542375562307,8.11881413488066,11.903565665820784
2020,group_conditional_cp,29053,Missouri,Normal,10.27026,10.010010074265509,8.310051883196408,11.663582984490896
2020,group_conditional_cp,29057,Missouri,Moderate,6.47064,7.895087717226678,5.837618136107407,11.791423200280047
2020,group_conditional_cp,29059,Missouri,Normal,6.8343,7.776516153826407,6.608725924355088,10.539044084367937
2020,group_conditional_cp,29061,Missouri,Normal,10.10097,9.768228766386283,8.131342654160575,11.628274213017884
2020,group_conditional_cp,29063,Missouri,Normal,10.85964,9.867834271527173,7.9764336578654484,11.453563053863723
2020,group_conditional_cp,29069,Missouri,Moderate,11.90046,11.247718254368067,8.182132094129827,13.454499356482565
2020,group_conditional_cp,29071,Missouri,Normal,10.13232,10.083356332039521,8.135319952814262,11.842175932242183
2020,group_conditional_cp,29073,Missouri,Normal,9.35484,9.455410155457587,7.3569074338308935,11.247991009337769
2020,group_conditional_cp,29075,Missouri,Normal,10.00692,9.80310615221558,8.277389978675018,11.777619060948227
2020,group_conditional_cp,29077,Missouri,Normal,5.55522,7.757984274274798,6.505692659463329,10.303471255702439
2020,group_conditional_cp,29079,Missouri,Normal,9.93795,10.452150171525817,8.590286882553674,11.887197074217498
2020,group_conditional_cp,29081,Missouri,Normal,10.32669,10.523640715055334,8.56335700104713,12.06534255643976
2020,group_conditional_cp,29083,Missouri,Normal,9.16047,8.42070323577334,7.005201273792543,10.793008555461661
2020,group_conditional_cp,29085,Missouri,Normal,5.86245,8.778428756476297,7.158603335470726,10.773280709515099
2020,group_conditional_cp,29087,Missouri,Normal,12.77199,11.260569000473161,9.889442580646225,13.089940690183717
2020,group_conditional_cp,29089,Missouri,Normal,10.55868,10.793317115696595,8.97612796114338,12.18407047767183
2020,group_conditional_cp,29095,Missouri,Normal,10.94742,10.195771509382046,8.228003159397286,11.901614441020724
2020,group_conditional_cp,29097,Missouri,Normal,6.66501,8.305389094407552,7.065506905912378,10.996134242630971
2020,group_conditional_cp,29099,Missouri,Normal,9.34857,8.510151418762156,6.968025140518011,10.953386598883936
2020,group_conditional_cp,29101,Missouri,Normal,9.45516,9.670799498635064,7.726904117463211,11.42929637822441
2020,group_conditional_cp,29103,Missouri,Normal,10.52106,10.458201492709941,8.826918011449141,12.262068911402709
2020,group_conditional_cp,29105,Missouri,Normal,10.02573,8.67493579921886,6.894500023269152,10.929335903800709
2020,group_conditional_cp,29107,Missouri,Normal,12.40833,11.53023637282588,9.572299226527866,12.674433563783985
2020,group_conditional_cp,29109,Missouri,Normal,6.23238,8.306593508708918,6.417289788413287,10.731698757509966
2020,group_conditional_cp,29111,Missouri,Normal,10.47717,10.485617328149592,8.864621772266043,12.233015870579084
2020,group_conditional_cp,29113,Missouri,Normal,10.18248,9.86687786779417,8.088543059806256,11.53931692221564
2020,group_conditional_cp,29115,Missouri,Normal,10.56495,10.223532361693564,8.42384354410446,11.759592964106183
2020,group_conditional_cp,29117,Missouri,Normal,10.76559,10.013556884857781,8.28682253401086,11.665091354052736
2020,group_conditional_cp,29121,Missouri,Normal,10.22637,10.465531292297332,8.608983729200752,11.968904518925836
2020,group_conditional_cp,29125,Missouri,Normal,8.29521,8.776792160850285,6.95566056339369,10.864463002979493
2020,group_conditional_cp,29127,Missouri,Normal,10.64646,10.772108213210057,9.410223618703666,12.291748418646012
2020,group_conditional_cp,29129,Missouri,Normal,9.58683,10.571251238310422,8.836316275581707,12.105427037311781
2020,group_conditional_cp,29131,Missouri,Normal,8.32656,9.603378545581654,7.452344365024579,11.356006530495538
2020,group_conditional_cp,29133,Missouri,Normal,11.52426,11.686099958469356,10.39215663512484,13.327991997030848
2020,group_conditional_cp,29135,Missouri,Normal,8.95356,9.123095631154671,7.277277395853875,11.049823842791204
2020,group_conditional_cp,29137,Missouri,Normal,10.32042,10.050820257478348,8.425700150864875,11.80246864956923
2020,group_conditional_cp,29139,Missouri,Normal,9.92541,10.02552261736314,8.215736391694497,11.576496382616694
2020,group_conditional_cp,29141,Missouri,Normal,9.04761,9.094171099262747,7.170321323736865,11.068194666611827
2020,group_conditional_cp,29143,Missouri,Normal,11.55561,11.542368985851152,9.769218965718496,13.197250827853388
2020,group_conditional_cp,29145,Missouri,Normal,6.40167,8.200946443994829,6.521750570394389,10.641407777718006
2020,group_conditional_cp,29151,Missouri,Normal,9.88152,10.149081744523702,8.351649794264407,12.042037011134429
2020,group_conditional_cp,29155,Missouri,Normal,11.02893,11.01881561189222,9.044646974344673,12.582682604610868
2020,group_conditional_cp,29157,Missouri,Normal,11.12925,10.432125903307448,8.66643425125357,12.11996596815488
2020,group_conditional_cp,29159,Missouri,Normal,9.49278,9.68379887243791,7.754814961157398,11.321292079212387
2020,group_conditional_cp,29163,Missouri,Normal,10.36431,10.379769124281015,8.791797141884258,11.995862299904628
2020,group_conditional_cp,29165,Missouri,Normal,11.65593,10.426921962327729,8.884334436789494,12.100358744635816
2020,group_conditional_cp,29167,Missouri,Normal,9.01626,8.064709515202964,6.678498414571595,10.573105949292325
2020,group_conditional_cp,29173,Missouri,Normal,10.50225,10.244281081420533,8.662142237811032,12.03346359230661
2020,group_conditional_cp,29175,Missouri,Normal,9.61818,9.679486697975625,7.80793421395155,11.424252450280463
2020,group_conditional_cp,29177,Missouri,Normal,11.65593,10.901672436856861,9.241981029825778,12.502200345919412
2020,group_conditional_cp,29183,Missouri,Normal,11.53053,10.923038443833883,9.313025908533715,12.425159730661603
2020,group_conditional_cp,29185,Missouri,Normal,7.3359,8.44671859856754,6.851874978098825,10.653172320416179
2020,group_conditional_cp,29186,Missouri,Normal,10.10724,10.543649547605511,8.544565719818243,12.118038687549538
2020,group_conditional_cp,29187,Missouri,Normal,11.24838,9.13655845101437,7.809295786758484,11.466272231613328
2020,group_conditional_cp,29189,Missouri,Normal,12.09483,10.473405331998713,8.559592726264782,12.226679561697186
2020,group_conditional_cp,29195,Missouri,Normal,12.27039,11.686079602661742,9.818174156847626,12.798962262459316
2020,group_conditional_cp,29199,Missouri,Moderate,9.62445,9.736587424049377,7.351077143757715,12.606553818479492
2020,group_conditional_cp,29201,Missouri,Normal,11.44902,11.63608651192671,10.04688684729299,12.897236827734915
2020,group_conditional_cp,29205,Missouri,Normal,10.80321,10.533555085506976,8.761498872821651,12.27604246089997
2020,group_conditional_cp,29207,Missouri,Normal,10.93488,10.971106391792848,9.434727847033034,12.696975612516615
2020,group_conditional_cp,29211,Missouri,Normal,9.41754,9.479194632576698,7.835932773616915,11.440155090087591
2020,group_conditional_cp,29215,Missouri,Normal,6.48945,8.069739226632576,6.603892363975248,10.660911352156178
2020,group_conditional_cp,29217,Missouri,Normal,6.87192,8.242921427389385,6.764120944914878,10.823223167161776
2020,group_conditional_cp,29219,Missouri,Normal,10.33923,10.015667592775737,8.295286308428768,11.880672099804805
2020,group_conditional_cp,29227,Missouri,Normal,10.24518,9.985982346408752,8.340049292518378,12.010377401549361
2020,group_conditional_cp,39001,Ohio,Normal,10.81575,9.112765759803118,7.179292729510233,11.303174412166758
2020,group_conditional_cp,39003,Ohio,Normal,10.65273,11.14249409869391,9.65566778042424,12.787620759668512
2020,group_conditional_cp,39005,Ohio,Normal,8.94102,9.590334225613063,8.458926883512126,11.92019572828564
2020,group_conditional_cp,39007,Ohio,Normal,10.38312,9.418089134558013,8.221265485063364,11.741558392280249
2020,group_conditional_cp,39009,Ohio,Normal,9.4677,9.168630031774775,6.616979327407016,11.235276165147907
2020,group_conditional_cp,39011,Ohio,Normal,10.83456,10.758499064858944,9.418015679610804,12.627802848291406
2020,group_conditional_cp,39015,Ohio,Normal,11.1606,10.154396804573883,8.576798768990553,12.0397211077071
2020,group_conditional_cp,39017,Ohio,Normal,10.48344,9.909606508863037,8.798918869353146,11.972584788964353
2020,group_conditional_cp,39019,Ohio,Normal,7.84377,8.801170080040592,7.199608616415097,11.249401274239395
2020,group_conditional_cp,39021,Ohio,Normal,10.57749,11.145335965667336,9.859789082717406,12.97464841324752
2020,group_conditional_cp,39023,Ohio,Normal,11.51172,11.842458613222934,10.184951390296376,13.359499421620516
2020,group_conditional_cp,39027,Ohio,Normal,12.52746,11.613053961429799,10.184898786187677,13.225654678314097
2020,group_conditional_cp,39029,Ohio,Normal,8.68395,9.599493207819183,8.45759630818864,11.955683311229173
2020,group_conditional_cp,39031,Ohio,Normal,10.14486,10.028831996641813,8.677853680500505,12.360494846070251
2020,group_conditional_cp,39033,Ohio,Normal,11.96316,11.877725908372813,10.384498447446909,13.407784137249651
2020,group_conditional_cp,39037,Ohio,Normal,12.27666,11.979530084806967,10.55926977101916,13.377134385788596
2020,group_conditional_cp,39039,Ohio,Normal,8.5272,10.190104844323814,8.516418447048332,12.450871699240244
2020,group_conditional_cp,39041,Ohio,Normal,10.85337,10.33510213857546,8.718972000456485,12.156828085338395
2020,group_conditional_cp,39043,Ohio,Normal,10.32042,10.872577252223305,9.294539004328172,12.615717525119326
2020,group_conditional_cp,39045,Ohio,Normal,11.36124,10.496171386767552,9.501467206017326,12.639630850394628
2020,group_conditional_cp,39047,Ohio,Normal,11.34243,10.404724036360527,9.107381243135954,12.70955265810991
2020,group_conditional_cp,39049,Ohio,Normal,10.4709,9.679808374154995,8.043015343247879,12.162063526236643
2020,group_conditional_cp,39051,Ohio,Extreme,10.29534,11.120430304189512,8.389104788220456,14.249796862490967
2020,group_conditional_cp,39053,Ohio,Moderate,10.12605,8.979764307619616,6.400433795003407,12.326377532405361
2020,group_conditional_cp,39055,Ohio,Normal,9.88152,9.448983541685857,7.987083101308843,11.5942915689166
2020,group_conditional_cp,39057,Ohio,Normal,11.71863,11.21174322501236,9.784341010390047,13.106496046918757
2020,group_conditional_cp,39059,Ohio,Normal,9.56175,9.36012624234534,7.54522870744812,11.516338779241037
2020,group_conditional_cp,39061,Ohio,Normal,11.29227,10.492730671951575,9.019398868964963,12.143062494727902
2020,group_conditional_cp,39063,Ohio,Moderate,10.73424,10.514702037716933,8.089231289169861,13.395536663037461
2020,group_conditional_cp,39065,Ohio,Normal,10.01319,10.85651788692707,9.288389636655852,12.67268006314898
2020,group_conditional_cp,39067,Ohio,Normal,8.778,9.043221807060023,7.206789702364643,11.25135332292577
2020,group_conditional_cp,39069,Ohio,Moderate,9.9066,10.553607873737981,7.856315824240239,13.48119821109317
2020,group_conditional_cp,39071,Ohio,Normal,11.5368,10.477780057608548,8.863850153578836,12.30440926776228
2020,group_conditional_cp,39075,Ohio,Normal,9.25452,9.646386830766705,8.065249685870484,11.94709426377385
2020,group_conditional_cp,39077,Ohio,Normal,10.30161,10.75586771643354,9.371215786479203,12.564212971184936
2020,group_conditional_cp,39079,Ohio,Normal,9.58056,9.292348703569925,7.400566557901459,11.37380164970159
2020,group_conditional_cp,39081,Ohio,Normal,8.37045,8.874301482711523,7.001219357735999,11.395113353223623
2020,group_conditional_cp,39083,Ohio,Normal,10.40193,10.282753919036487,9.010829151103213,12.384264708705349
2020,group_conditional_cp,39085,Ohio,Normal,7.69329,11.347117761208583,9.390979127307428,12.594444045331704
2020,group_conditional_cp,39087,Ohio,Moderate,9.83136,8.901374832119524,6.073878523755016,12.042377642317984
2020,group_conditional_cp,39089,Ohio,Normal,10.82829,10.349272986875343,9.034463772323367,12.454814465288202
2020,group_conditional_cp,39091,Ohio,Normal,10.94742,11.10013341752207,9.751582334802123,12.906255249276828
2020,group_conditional_cp,39093,Ohio,Normal,10.38312,10.414664601685606,9.159321523824385,12.249369479307733
2020,group_conditional_cp,39095,Ohio,Normal,10.71543,11.223280338203965,9.758997941149378,13.119532058495047
2020,group_conditional_cp,39097,Ohio,Normal,10.80948,10.556330703032417,9.194894583433062,12.799418802730845
2020,group_conditional_cp,39099,Ohio,Normal,9.44889,9.715378072941357,8.530524591681996,11.974194536601217
2020,group_conditional_cp,39101,Ohio,Normal,11.11671,11.461671019037786,10.014831529981455,13.03687653891803
2020,group_conditional_cp,39103,Ohio,Normal,9.77493,10.243042329690196,8.574136279110805,12.141341234254769
2020,group_conditional_cp,39105,Ohio,Moderate,8.84697,8.542813957247859,5.54862478528983,11.885580407205689
2020,group_conditional_cp,39107,Ohio,Normal,11.61204,11.215994966993732,9.458139544802062,12.999160942784918
2020,group_conditional_cp,39109,Ohio,Normal,11.91927,11.795781352663543,10.39597686631858,13.38908974138236
2020,group_conditional_cp,39111,Ohio,Normal,7.5867,8.166429240276415,6.4855165974532865,10.994422052370833
2020,group_conditional_cp,39113,Ohio,Normal,10.62138,10.797837008439608,9.124172742589169,12.77511398651273
2020,group_conditional_cp,39115,Ohio,Normal,9.95676,8.952778247262035,7.222059694417317,11.439259177843676
2020,group_conditional_cp,39117,Ohio,Normal,11.24838,10.391966915785263,9.076339361496329,12.401739829144198
2020,group_conditional_cp,39119,Ohio,Normal,10.53987,10.024628342264577,8.526861001623798,12.265894756150153
2020,group_conditional_cp,39123,Ohio,Normal,10.45209,10.75410309770822,9.163187664275576,12.495219243340223
2020,group_conditional_cp,39125,Ohio,Normal,9.34857,10.491644779988587,8.779118685219707,12.489113726757768
2020,group_conditional_cp,39127,Ohio,Normal,10.46463,10.079015965280682,8.690420903956563,12.39096983312537
2020,group_conditional_cp,39129,Ohio,Normal,10.70289,9.899915460942895,8.309122936637456,12.16255550284489
2020,group_conditional_cp,39131,Ohio,Normal,10.95996,9.490912748758488,8.026778795652866,11.724266180707076
2020,group_conditional_cp,39133,Ohio,Normal,9.93168,9.546557416278512,8.034094885227965,11.728617497732861
2020,group_conditional_cp,39135,Ohio,Normal,12.34563,11.791554290089774,10.430808062390161,13.234937249790258
2020,group_conditional_cp,39137,Ohio,Normal,10.64019,11.031450226906879,9.325905227163412,12.849612296548292
2020,group_conditional_cp,39139,Ohio,Normal,10.54614,9.912533784783347,8.604674497689311,12.221350916800809
2020,group_conditional_cp,39141,Ohio,Normal,10.69662,9.880490398565984,8.587290436166683,12.088092418389635
2020,group_conditional_cp,39143,Ohio,Moderate,9.49905,9.850319981334422,7.7505864062164775,13.357426853313585
2020,group_conditional_cp,39145,Ohio,Normal,9.88152,10.235049791265784,8.106596834249885,11.635980157113009
2020,group_conditional_cp,39147,Ohio,Normal,10.30788,10.290282527264447,8.781114114720138,12.229964705639242
2020,group_conditional_cp,39149,Ohio,Normal,11.76252,11.499662411423529,10.342077276726176,13.217656970698037
2020,group_conditional_cp,39151,Ohio,Normal,9.3423,9.215272787513474,7.957130195056114,11.778662010756554
2020,group_conditional_cp,39153,Ohio,Normal,7.79988,9.330657497173455,7.656346424712985,11.643891220596648
2020,group_conditional_cp,39155,Ohio,Normal,10.53987,10.540699430658858,9.043200811005157,12.32997228196041
2020,group_conditional_cp,39157,Ohio,Normal,8.89713,9.471864736277368,7.957991593826619,11.687306134521599
2020,group_conditional_cp,39159,Ohio,Normal,11.2233,10.66879257924821,9.313030000826936,12.553313243978426
2020,group_conditional_cp,39161,Ohio,Normal,10.27026,11.068843054333543,9.404396014219031,12.913320724574719
2020,group_conditional_cp,39163,Ohio,Normal,10.70916,9.186139952350782,7.041536633396488,11.376624144901497
2020,group_conditional_cp,39165,Ohio,Normal,11.07909,10.135818554756714,8.635939705393657,12.2026337186029
2020,group_conditional_cp,39167,Ohio,Moderate,9.99438,8.870144170705476,6.32873506186511,12.280838756222366
2020,group_conditional_cp,39169,Ohio,Normal,9.49905,9.79236177540176,8.276114331476952,12.23820331205761
2020,group_conditional_cp,39171,Ohio,Normal,9.02253,10.281883716318662,8.839462274229978,12.445101817576374
2020,group_conditional_cp,39173,Ohio,Normal,10.10097,10.784988055658495,8.77100580393156,12.493270951221625
2020,group_conditional_cp,39175,Ohio,Normal,10.94115,10.85209383878043,9.809383163067409,12.74380757098041
2020,standard_aci,17001,Illinois,Normal,11.12925,11.806180105698262,10.073479683214261,13.378007574598527
2020,standard_aci,17003,Illinois,Normal,11.39259,10.860002794651114,9.037842052666562,12.729325468120244
2020,standard_aci,17005,Illinois,Normal,11.63712,10.225046624418974,8.561817299912434,12.19187948655569
2020,standard_aci,17007,Illinois,Normal,12.05094,11.845794885252806,10.166771342868648,13.337600908262013
2020,standard_aci,17009,Illinois,Normal,11.36751,11.722737885129543,10.09898186632048,13.207171748096593
2020,standard_aci,17011,Illinois,Normal,12.50238,12.308833300459394,10.434268822884254,13.686368941435505
2020,standard_aci,17013,Illinois,Normal,11.07282,11.340210748850197,9.282297171446102,12.788597889739895
2020,standard_aci,17015,Illinois,Normal,12.52119,12.644455371065268,10.329873730075489,13.964848497563768
2020,standard_aci,17017,Illinois,Normal,12.84096,12.643999499155603,10.800491000261237,14.238009064202613
2020,standard_aci,17019,Illinois,Normal,12.08229,12.510385506007433,10.704366235033124,13.891921001512122
2020,standard_aci,17021,Illinois,Normal,12.42087,12.432719319843361,10.578453041196752,14.325790629017773
2020,standard_aci,17023,Illinois,Normal,12.50238,11.123091359908027,9.621470003430979,13.319639711039384
2020,standard_aci,17025,Illinois,Normal,10.64019,9.718151104092117,8.044464062304458,12.01467771744368
2020,standard_aci,17027,Illinois,Normal,11.0352,9.990250068885441,8.09921495228004,12.295776144653036
2020,standard_aci,17029,Illinois,Normal,12.70929,12.02853585533129,9.604727611468851,13.89199572139988
2020,standard_aci,17033,Illinois,Normal,11.23584,10.769993847193621,8.906747414779392,12.765696323511756
2020,standard_aci,17035,Illinois,Normal,11.64966,10.669230116639204,9.149279192529335,13.266028579680679
2020,standard_aci,17037,Illinois,Normal,11.92554,12.272129526827637,10.320021242527181,13.690278128075443
2020,standard_aci,17039,Illinois,Normal,12.57135,12.689321057990488,10.690001128166625,14.10115755567396
2020,standard_aci,17041,Illinois,Normal,12.89739,12.382556883556976,10.381066737189643,13.76595592056736
2020,standard_aci,17045,Illinois,Normal,11.84403,11.73840967095019,9.710290518366364,13.666613300463757
2020,standard_aci,17047,Illinois,Normal,10.86591,10.439570611736027,8.821570156670449,12.268031142933244
